timestamp,main_steam_temp_C,main_steam_temp_C_is_anomaly,main_steam_pressure_kgcm2,main_steam_pressure_kgcm2_is_anomaly,bearing_temp_C,bearing_temp_C_is_anomaly,shaft_vibration_microns,shaft_vibration_microns_is_anomaly,exhaust_vacuum_mmHg,exhaust_vacuum_mmHg_is_anomaly
2026-07-10 19:05:01.730365,536.2372743538668,False,150.55361182035884,False,76.08530634029925,False,31.22701026283891,False,686.7404091563427,False
2026-07-10 19:05:31.730365,534.7813746180595,False,150.19036478510077,False,78.07459186621571,False,35.021117918928034,False,685.512719427284,False
2026-07-10 19:06:01.730365,535.0005292563242,False,151.47836829473997,False,80.39467627853202,False,30.570848326506592,False,686.3841894694724,False
2026-07-10 19:06:31.730365,532.2708842505357,False,150.16870693383783,False,77.83443174981805,False,34.72373118459666,False,684.2344156223569,False
2026-07-10 19:07:01.730365,535.6957338556612,False,150.27466339726973,False,79.5718134545766,False,30.263122265087578,False,684.528527261555,False
2026-07-10 19:07:31.730365,533.7533044632379,False,151.52019410965363,False,78.20043468151451,False,29.270680802608748,False,685.5202885019477,False
2026-07-10 19:08:01.730365,535.5317359058192,False,148.89685407379648,False,78.90594968079446,False,31.283483660267507,False,683.4886894339717,False
2026-07-10 19:08:31.730365,533.0461696253582,False,151.01638990195488,False,77.20882144554045,False,31.33897170802131,False,683.326202506175,False
2026-07-10 19:09:01.730365,534.5277806231422,False,148.75154822000968,False,77.81867581811487,False,34.46685068882013,False,685.20948885918,False
2026-07-10 19:09:31.730365,534.8070094848864,False,150.90707456354968,False,78.90349799276544,False,33.864882689161846,False,684.7602777890219,False
2026-07-10 19:10:01.730365,534.0526941868906,False,148.56351820198162,False,79.08912267705479,False,32.44556051198107,False,685.7620449672169,False
2026-07-10 19:10:31.730365,534.8884627882636,False,149.7364213395038,False,77.4967683790314,False,35.56962549128758,False,683.444566126499,False
2026-07-10 19:11:01.730365,533.9093263923443,False,149.91644382855543,False,77.08551104508142,False,33.608721354797844,False,686.0851665974938,False
2026-07-10 19:11:31.730365,533.330599199078,False,150.30070284790116,False,79.55932858270488,True,32.25562536735957,False,684.5070249668591,False
2026-07-10 19:12:01.730365,536.6767991406797,False,150.12428293253723,False,80.82871006770277,True,30.480038609626643,False,685.8627811402068,False
2026-07-10 19:12:31.730365,535.8259385641918,False,149.77070333653222,False,82.2608486615297,True,27.459472857054344,False,684.9468118165584,False
2026-07-10 19:13:01.730365,533.1222359816514,False,148.39101128254964,False,84.36712233004107,True,35.30637278338139,False,684.3308084197308,False
2026-07-10 19:13:31.730365,535.124109739743,False,151.25552008534817,False,85.18960572667415,True,32.11457921712235,False,683.0025458451223,False
2026-07-10 19:14:01.730365,533.1260838342946,False,149.8023934538512,False,84.80062114602838,True,32.19505324740563,False,685.1521177279922,False
2026-07-10 19:14:31.730365,532.4485883004646,False,150.14320590667074,False,84.81338752192839,True,34.803489838644225,False,684.9692658635897,False
2026-07-10 19:15:01.730365,535.7646950010725,False,149.2128723155169,False,84.03527709219007,True,30.42577686482477,False,684.5310129068253,False
2026-07-10 19:15:31.730365,531.6505220086207,False,150.73181037440926,False,84.09038991934456,True,32.69710901995606,False,685.8383183474522,False
2026-07-10 19:16:01.730365,535.5694370456845,False,148.9833214683313,False,84.68079272050758,True,31.41008425451786,False,684.320517977544,False
2026-07-10 19:16:31.730365,533.7875022842978,False,149.83561325316663,False,84.98658023473803,True,34.72062151933536,False,687.0072429674543,False
2026-07-10 19:17:01.730365,533.8346936388314,False,149.21993779377422,False,85.94860089520152,True,32.5829423512005,False,685.0259059224824,False
2026-07-10 19:17:31.730365,534.7820710380823,False,150.35325288572355,False,84.46710699006711,True,34.455500807327404,False,685.0581248126128,False
2026-07-10 19:18:01.730365,535.0554248528586,False,149.86757153189606,False,84.67239264121098,True,31.722147176796096,False,684.2120119501244,False
2026-07-10 19:18:31.730365,532.9411956604621,False,150.41494737516157,False,85.26678754887728,True,35.84873252698249,False,686.0500741999567,False
2026-07-10 19:19:01.730365,535.2494580429131,False,149.8468784787009,False,84.36586855630406,True,35.56610292796747,False,686.107970481113,False
2026-07-10 19:19:31.730365,534.3457239230665,False,149.0888285556256,False,83.40488413454388,True,32.96847966709671,False,684.9449318380309,False
2026-07-10 19:20:01.730365,532.2752544245776,False,151.27211173477227,False,83.92626563627456,True,37.85159329262833,False,684.8802121848471,False
2026-07-10 19:20:31.730365,533.8815882468667,False,149.88074914892553,False,84.02430404538262,True,31.11718855185476,False,685.102740704403,False
2026-07-10 19:21:01.730365,536.1895140713962,False,150.25975237893502,False,83.51949048491366,True,35.391368140072366,False,684.1733946910175,False
2026-07-10 19:21:31.730365,536.619791482147,False,149.93190497542665,False,83.09457769629701,True,35.21063880126648,False,684.8874402277506,False
2026-07-10 19:22:01.730365,535.1576524951955,False,149.14580306162568,False,80.0477726419734,False,33.906906918218,False,684.2775199661958,False
2026-07-10 19:22:31.730365,532.2993557677113,False,150.69729097525044,False,80.52420619754695,False,35.740400798903806,False,684.0491441130085,False
2026-07-10 19:23:01.730365,534.8353756671233,False,149.42898517634828,False,78.05878050750694,False,33.53594156611638,False,685.5385910849004,False
2026-07-10 19:23:31.730365,535.3440147032123,False,150.51480257080627,False,81.0347180680642,False,31.221026499352387,False,685.6132021561244,False
2026-07-10 19:24:01.730365,535.1567878966259,False,150.0940989374886,False,77.38583992751369,False,30.33310642781984,False,684.2069024913696,False
2026-07-10 19:24:31.730365,535.2412586387744,False,150.24557523945808,False,79.37846640564744,False,30.968157014898694,False,685.9593203884699,False
2026-07-10 19:25:01.730365,534.6155519983245,False,149.415124567337,False,79.33094297912999,False,33.25853981343337,False,684.6269293088992,False
2026-07-10 19:25:31.730365,533.9617800958454,False,148.26207976548505,False,78.00862563927078,False,35.43361335563461,False,685.2434846111764,False
2026-07-10 19:26:01.730365,533.1287753746366,False,150.21300112995695,False,80.02608199661786,False,34.17674470755764,False,685.7181008182224,False
2026-07-10 19:26:31.730365,531.1691755547631,False,149.7893756813823,False,78.78848657822289,False,30.805729384296633,False,684.2173786177015,False
2026-07-10 19:27:01.730365,534.5261299540972,False,149.1910181918704,False,78.9272970820396,False,32.69735893234579,False,682.9759419125364,False
2026-07-10 19:27:31.730365,534.3163221879003,False,149.74825803310839,False,77.79699319053854,False,34.026099626561646,False,687.2141809074465,False
2026-07-10 19:28:01.730365,534.8293229392384,False,151.50679606085066,False,76.65728156243331,False,36.41004138748592,False,684.2759631719971,False
2026-07-10 19:28:31.730365,531.9935581666579,False,150.54430510717032,False,90.28521102159098,True,34.72365071388919,False,686.2074640937697,False
2026-07-10 19:29:01.730365,534.9911911806755,False,150.43156784655196,False,79.98337651929302,False,34.33277836408516,False,686.4003819501598,False
2026-07-10 19:29:31.730365,537.10242327111,False,150.26549287922012,False,77.22818726296168,False,35.52052858093902,False,685.7177361627245,False
2026-07-10 19:30:01.730365,534.1492848752662,False,149.89164414968369,False,78.18326246666781,False,34.86179187860034,False,685.2407898653664,False
2026-07-10 19:30:31.730365,533.9250503186717,False,149.78496991624078,False,78.22412104222691,False,36.35600448673463,False,685.4893711003693,False
2026-07-10 19:31:01.730365,534.4786645076244,False,150.02660072116905,False,77.38107573688646,False,31.70821489599837,False,684.4495177018175,False
2026-07-10 19:31:31.730365,537.0312482401952,False,148.94398735639524,False,78.57412764051927,False,31.9015693993755,False,683.7410851293422,False
2026-07-10 19:32:01.730365,532.4003841944115,False,150.27033971639048,False,78.93788593454936,False,28.58094268398935,False,685.0830013115641,False
2026-07-10 19:32:31.730365,534.2595215530768,False,149.9686517681815,False,78.92936838123207,False,31.35668098057652,False,686.3976842682031,False
2026-07-10 19:33:01.730365,532.7355251209848,False,149.88937312317765,False,79.85932478800453,False,35.0320300050595,False,685.4087829553073,False
2026-07-10 19:33:31.730365,533.1053936162638,False,149.30593172179675,False,79.41054604688307,False,35.18902381180204,False,687.278079840307,False
2026-07-10 19:34:01.730365,533.823786390643,False,150.87710205017848,False,80.97751659759209,False,35.46238584747219,False,685.492567889267,False
2026-07-10 19:34:31.730365,535.8909573208246,False,150.7662140892932,False,80.50676703833099,False,32.44419670763921,False,684.03959332028,False
2026-07-10 19:35:01.730365,536.5679816054354,False,150.68552997235054,False,79.21662377784322,False,32.984687653784576,False,686.0495005816697,False
2026-07-10 19:35:31.730365,534.5241173774596,False,150.16623116401604,False,79.29955597830572,False,34.0123587697312,False,686.6843688918235,False
2026-07-10 19:36:01.730365,533.2945714959442,False,149.6298863772817,False,78.83772789386504,False,38.99551020091645,False,687.4104930093721,False
2026-07-10 19:36:31.730365,537.6076226488169,False,149.5172989025879,False,79.59330944759803,False,35.52284339121246,False,683.739015083006,False
2026-07-10 19:37:01.730365,533.2335996197912,False,150.4746864581575,False,78.55443601159338,False,29.39611815634163,False,684.1927830097441,False
2026-07-10 19:37:31.730365,533.0229994860646,False,150.9218917179855,False,79.07837727778808,False,34.52107718276687,False,686.1971424777581,False
2026-07-10 19:38:01.730365,531.2488441548347,False,149.76728873540105,False,79.89556487328599,False,34.45994548855893,False,685.2772174486804,False
2026-07-10 19:38:31.730365,535.984044200189,False,148.9139416583261,False,80.13092134312657,False,35.67765381031757,False,687.4571314412094,False
2026-07-10 19:39:01.730365,535.3411765375547,False,150.30229884816706,False,79.84138922349047,False,34.97384286404234,False,686.2979659088877,False
2026-07-10 19:39:31.730365,537.5381702495829,False,150.14309594493685,False,78.51189193309982,False,34.37487980378982,False,683.2346490089247,False
2026-07-10 19:40:01.730365,531.8524677132679,False,149.98451464744042,False,78.92565708607587,False,34.45929153782104,False,685.8483063222283,False
2026-07-10 19:40:31.730365,536.0955736798268,False,148.74125620376623,False,77.45713386381065,False,32.53897845002453,False,685.2356601891648,False
2026-07-10 19:41:01.730365,534.0072736373241,False,149.82835177731135,False,76.83828430488317,False,31.5819104843824,False,684.8693445583547,False
2026-07-10 19:41:31.730365,535.1383831068924,False,150.7875946651154,False,78.87908222556167,False,33.342493301763064,False,685.7736271785354,False
2026-07-10 19:42:01.730365,531.4677286521396,False,149.53367360873904,False,80.35929984633975,False,37.40195145946336,False,684.9856031374045,False
2026-07-10 19:42:31.730365,536.1454223584238,False,149.58644102755062,False,76.21637631692664,False,33.62317524323731,False,686.7715354984757,False
2026-07-10 19:43:01.730365,535.1187210575549,False,149.61062336789914,False,77.55256881984542,False,32.5104439666172,False,685.7225614637657,False
2026-07-10 19:43:31.730365,533.8729048598638,False,149.87106475099222,False,79.75280451756136,False,30.992138666632112,False,683.6262476818534,False
2026-07-10 19:44:01.730365,534.9047033247965,False,149.04173341459074,False,79.27491562000006,False,36.14396346756198,False,688.2086650023502,False
2026-07-10 19:44:31.730365,532.7837438592418,False,149.22260411772842,False,79.16248292873082,False,32.83731580656327,False,684.9258275173796,False
2026-07-10 19:45:01.730365,533.0619751100118,False,149.74481176091945,False,79.00704720754925,False,33.672929332905376,False,684.7189241797927,False
2026-07-10 19:45:31.730365,533.2375402920685,False,150.69285198210926,False,80.18755797613144,False,31.517312855321833,False,684.2627800867671,False
2026-07-10 19:46:01.730365,531.1400539894013,False,150.82661602749542,False,78.4584353829161,False,29.42830830521276,False,686.3787307822091,False
2026-07-10 19:46:31.730365,535.2224261107193,False,149.62782553759675,False,78.70421030123725,False,31.923235067565866,False,686.6314243156198,False
2026-07-10 19:47:01.730365,535.7754636836564,False,148.72719981688783,False,78.19786886653918,False,38.322456360539675,False,686.2746226398096,False
2026-07-10 19:47:31.730365,532.9005173049503,False,148.76015560708726,False,77.56033500433858,False,31.0305775096546,False,685.3305141951075,False
2026-07-10 19:48:01.730365,534.4813183039971,False,149.55674391323367,False,80.86135228469362,False,34.429050810397825,False,685.3668546310695,False
2026-07-10 19:48:31.730365,533.5454992663637,False,148.4363118489263,False,78.09227537149286,False,34.542134439299495,False,687.6091330341605,False
2026-07-10 19:49:01.730365,534.4477689729794,False,150.2239546719107,False,77.1493741842032,False,30.7874628318263,False,686.7920143442642,False
2026-07-10 19:49:31.730365,533.014923317508,False,150.44120347510784,False,79.37747169289104,False,32.99282367897007,False,685.7498972236326,False
2026-07-10 19:50:01.730365,532.6463885406739,False,150.20979891730622,False,76.52130971137092,False,29.14498047897328,False,685.2923781816633,False
2026-07-10 19:50:31.730365,535.5731487353711,False,149.51501110081972,False,78.9701161264431,False,36.71431725094884,False,684.1583268008279,False
2026-07-10 19:51:01.730365,533.9030789510041,False,149.54024984024412,False,76.92851792528833,False,36.028898072897654,False,686.0490405063932,False
2026-07-10 19:51:31.730365,537.0546893007394,False,150.87721179562104,False,78.67940848017516,False,35.154484531647505,False,685.2109899983285,False
2026-07-10 19:52:01.730365,534.0441048637746,False,150.6096132852744,False,78.94868323460754,False,34.20927694165672,False,686.0222827224741,False
2026-07-10 19:52:31.730365,532.6173319020158,False,149.90925723365908,False,77.11652349771803,False,34.69694557072285,False,685.6210957992586,False
2026-07-10 19:53:01.730365,535.8543615202334,False,149.9861486112164,False,79.31509325411135,False,34.89081675468748,False,686.0549439650648,False
2026-07-10 19:53:31.730365,534.9817073189134,False,149.60862288771747,False,79.48169755754343,False,31.642745355342612,False,684.7888994354346,False
2026-07-10 19:54:01.730365,535.1014188533422,False,149.5516837526642,False,79.15981885639461,False,32.02138629245577,False,686.1429093667299,False
2026-07-10 19:54:31.730365,535.7803951784673,False,148.40576922426698,False,77.24792284703938,False,30.65123647234142,False,686.1094357266874,False
2026-07-10 19:55:01.730365,533.0182184852797,False,148.89145703383195,False,80.2379912528832,False,41.939844189876794,False,687.3357063889754,False
2026-07-10 19:55:31.730365,533.8061922047837,False,150.22555771548343,False,78.55672255165543,False,35.107638675235926,False,686.2760835368025,False
2026-07-10 19:56:01.730365,533.7455587927901,False,148.43091962806216,False,80.20168195346629,False,33.261781143749836,False,685.6338604859686,False
2026-07-10 19:56:31.730365,532.088304037867,False,150.62629658450217,False,78.94995943009641,False,37.04293975447353,False,683.1661199130253,False
2026-07-10 19:57:01.730365,533.593734211697,False,151.83656430602733,False,80.05212750911953,False,34.13136100769395,False,684.6842802068514,False
2026-07-10 19:57:31.730365,536.013165005184,False,150.25086358721165,False,79.36896449771886,False,34.40338982124845,False,684.9705995253346,False
2026-07-10 19:58:01.730365,534.3647686122587,False,149.97207075035027,False,77.61777468589547,False,31.150834609070973,False,687.0146870346771,False
2026-07-10 19:58:31.730365,531.9855938275779,False,150.56642203183412,False,79.84349973379247,False,34.347015245715546,False,687.413575736358,False
2026-07-10 19:59:01.730365,531.6415043971604,False,148.7853301243652,False,78.00100450982163,False,31.46209996397828,False,686.7372089288106,False
2026-07-10 19:59:31.730365,536.4824885761476,False,150.89206769641973,False,77.97413471927258,False,31.71500916180734,False,686.8012830361474,False
2026-07-10 20:00:01.730365,533.8015638156219,False,149.2959326434068,False,77.54209441608346,False,38.03862839032598,False,686.5022792738094,False
2026-07-10 20:00:31.730365,532.978894902677,False,149.7871791077548,False,79.18855225293876,False,36.36750979965659,False,685.309700488765,False
2026-07-10 20:01:01.730365,533.5091804471745,False,149.39767051665524,False,79.03692909685499,False,35.420387664310034,False,686.6533140099127,False
2026-07-10 20:01:31.730365,531.7052756212962,False,149.19152644604125,False,78.96385428465575,False,32.87885018116452,False,686.1347370153799,False
2026-07-10 20:02:01.730365,536.0534966002932,False,148.4479509670158,False,76.65077678215594,False,35.68077440222385,False,686.7539998221156,False
2026-07-10 20:02:31.730365,533.3526652325926,False,149.38795547956232,False,80.6568053839337,False,29.57512122093393,False,686.1123009256187,False
2026-07-10 20:03:01.730365,535.989773827199,False,149.81039374009688,False,79.27006180408536,False,35.093195145309295,False,687.0911201622706,False
2026-07-10 20:03:31.730365,534.0022663360394,False,149.11435636891017,False,79.01776366636065,False,32.868617217540596,False,684.4812985314583,False
2026-07-10 20:04:01.730365,536.0589546723016,False,149.21289386094986,False,78.59462690617524,False,32.46745511906094,False,686.4080148119602,False
2026-07-10 20:04:31.730365,534.3251561143887,False,149.94447545280184,False,78.21522236693097,False,30.11458573034437,False,683.887242460909,False
2026-07-10 20:05:01.730365,535.2306892995113,False,148.57403440884275,False,79.05670221378782,False,35.73893766463929,False,684.4014135925026,False
2026-07-10 20:05:31.730365,535.0217672747098,False,149.4296488519142,False,79.98819801770851,False,35.503024867599024,False,685.945904840536,False
2026-07-10 20:06:01.730365,534.8733353765558,False,150.74480576399148,False,77.21636883673747,False,36.95171026441815,False,684.1644846184787,False
2026-07-10 20:06:31.730365,534.4289569511403,False,149.03776851405303,False,78.90610962421434,False,33.4376055408487,False,683.7186427383751,False
2026-07-10 20:07:01.730365,533.5655486452098,False,151.12856195338225,False,78.3259271298861,False,32.12873929962586,False,685.9380761889728,False
2026-07-10 20:07:31.730365,536.7527804425887,False,148.57430366102847,False,78.98934819953928,False,31.84857532270103,False,684.1816795317876,False
2026-07-10 20:08:01.730365,532.5342588569022,False,148.03995039109128,False,77.12071964518508,False,30.73677001528801,False,686.3781481087484,False
2026-07-10 20:08:31.730365,533.9036982299106,False,150.05810914631613,False,78.31147989428779,False,33.41902459485498,False,686.292610976015,False
2026-07-10 20:09:01.730365,533.9673046151987,False,149.8955394123268,False,79.13118335507745,False,37.33242893695619,False,686.7520935753,False
2026-07-10 20:09:31.730365,534.5266342213282,False,151.14412455601348,False,79.92783633735274,False,34.347828145513205,False,686.7528803316643,False
2026-07-10 20:10:01.730365,533.2767108806503,False,148.22512886349483,False,78.75600425264477,False,32.20887492562996,False,685.9510049311262,False
2026-07-10 20:10:31.730365,534.4290050618948,False,149.4867445786611,False,80.14410679401172,False,38.22491801646213,False,684.6480002823305,False
2026-07-10 20:11:01.730365,533.7274495185119,False,149.48924544403576,False,78.29452231371269,False,34.76436557914072,False,685.8818086641053,False
2026-07-10 20:11:31.730365,531.5938603791279,False,151.0176347477995,False,78.78677773286466,False,35.57041813682261,False,685.0292461885413,False
2026-07-10 20:12:01.730365,533.9855969332375,False,150.48382029923062,False,77.18726544734342,False,33.4595661003296,False,686.2042502440507,False
2026-07-10 20:12:31.730365,532.3204604914353,False,149.24173703080322,False,78.85317142927694,False,32.68189062540767,False,684.7117643535041,False
2026-07-10 20:13:01.730365,531.375368964655,False,151.0856004976381,False,77.83857393368261,False,37.276641940236814,False,684.7774626256897,False
2026-07-10 20:13:31.730365,534.1682839806429,False,149.16084997624077,False,79.56043215135506,False,31.00203848146466,False,685.9513042251526,False
2026-07-10 20:14:01.730365,534.693012604584,False,150.10130292847657,False,76.77362781897496,False,30.651267285776058,False,685.2594076341655,False
2026-07-10 20:14:31.730365,534.719273607206,False,149.66289878566207,False,76.08073061477165,False,31.362106896642107,False,685.0222306174973,False
2026-07-10 20:15:01.730365,534.7826850736161,False,149.32271707344646,False,76.39868427261203,False,32.031465567695314,False,684.8252528445234,False
2026-07-10 20:15:31.730365,531.042045895144,False,149.52947779539275,False,79.3736112376117,False,31.700356793526502,False,684.9884783728041,False
2026-07-10 20:16:01.730365,531.8948556464409,False,149.59259785033416,False,77.9864864090278,False,29.281882682053414,False,684.5998169063446,False
2026-07-10 20:16:31.730365,536.8643621757109,False,148.98306276408104,False,78.48107387136312,False,30.624053822122516,False,685.6795766701915,False
2026-07-10 20:17:01.730365,532.3530375176318,False,149.34433463531627,False,78.14899293107442,False,36.65285906928442,False,685.6990620394556,False
2026-07-10 20:17:31.730365,534.8474027052123,False,150.85032142378475,False,79.38800773356364,False,30.669307441732624,False,685.4862818553942,False
2026-07-10 20:18:01.730365,532.8862144240544,False,149.1619476442545,False,76.86601053876532,False,31.420378822379426,False,685.1735202368009,False
2026-07-10 20:18:31.730365,534.0305179565178,False,149.78796135962196,False,77.60150147401733,False,31.81124779742988,False,684.4235494863955,False
2026-07-10 20:19:01.730365,532.9311141561504,False,150.46221523642598,False,78.11449651027291,False,38.309120236691015,False,684.9751572860678,False
2026-07-10 20:19:31.730365,547.3005523725712,True,149.39725463693446,False,79.17506136178288,False,35.55079368299012,False,686.6654091843593,False
2026-07-10 20:20:01.730365,546.6526455896897,True,150.321192752676,False,77.84089586405842,False,37.608196459386726,False,683.9565523723325,False
2026-07-10 20:20:31.730365,533.2018647858574,False,150.35045349073903,False,78.72996742472594,False,32.05086533202171,False,685.9738093772194,False
2026-07-10 20:21:01.730365,532.2862511989849,False,149.4415718166792,False,79.28802709788522,False,30.910160230396745,False,685.0145290889724,False
2026-07-10 20:21:31.730365,534.2759749479313,False,150.5151877547117,False,78.59486783983763,False,30.42039555643318,False,685.9641267821207,False
2026-07-10 20:22:01.730365,532.0444691290716,False,150.45999108198748,False,77.96292180936985,False,28.48899249893619,False,687.7032706763449,False
2026-07-10 20:22:31.730365,534.5097278420336,False,150.13697837010716,False,78.75485899937247,False,31.964740725325008,False,684.6647392676064,False
2026-07-10 20:23:01.730365,537.8054057323649,False,150.40946947832262,False,78.15683583365833,False,33.91079415398384,False,684.8469487661841,False
2026-07-10 20:23:31.730365,535.9083945777044,False,149.49667568868847,False,76.99369695258848,False,30.598904323892345,False,686.2685019266177,False
2026-07-10 20:24:01.730365,534.9499651043882,False,150.49716777550373,False,77.87788088697414,False,34.444956494825654,False,684.9118907268597,False
2026-07-10 20:24:31.730365,533.7125817624353,False,151.2096695330658,False,77.0082359828201,False,36.437136391626446,False,687.5423921219349,False
2026-07-10 20:25:01.730365,530.9052247879143,False,149.39171914685787,False,79.43442573687794,False,34.162688374408624,False,683.239918615145,False
2026-07-10 20:25:31.730365,531.8192865846905,False,150.19013131581036,False,77.7729012503384,False,30.506784852269508,False,686.3319927093161,False
2026-07-10 20:26:01.730365,535.7019242632813,False,149.84164917271679,False,76.29071294324113,False,30.641091542839135,False,686.9740387795046,False
2026-07-10 20:26:31.730365,532.6013050992536,False,148.49160709058464,False,78.71441446798093,False,36.31723402379796,False,684.0228286259121,False
2026-07-10 20:27:01.730365,532.7277457088976,False,150.8854310205372,False,80.02488552964898,False,30.726999550165786,False,685.6636681786562,False
2026-07-10 20:27:31.730365,533.5756402736182,False,148.95102270350597,False,77.28027239735302,False,33.131735757004535,False,685.4078955223541,False
2026-07-10 20:28:01.730365,532.1962923069717,False,151.48560752674558,False,78.9980496479407,False,32.30921310594688,False,685.764012739267,False
2026-07-10 20:28:31.730365,531.9532812569882,False,148.27237263207047,False,76.68625632640969,False,36.2920734461221,False,685.9542123354092,False
2026-07-10 20:29:01.730365,533.6951641891734,False,149.7695975750559,False,77.9000989833169,False,36.36582620015931,False,684.5558306395753,False
2026-07-10 20:29:31.730365,532.4237130895299,False,150.75105488898996,False,78.28181966719072,False,32.408934658264776,False,687.9953437705012,False
2026-07-10 20:30:01.730365,532.6523077913364,False,150.08280798244377,False,78.25742103772481,False,34.16169165611218,False,688.4579567287363,False
2026-07-10 20:30:31.730365,532.5455416942867,False,149.70406594512258,False,79.08255932325888,False,30.771252155689513,False,684.2043061014064,False
2026-07-10 20:31:01.730365,534.5056050765947,False,150.34035334049656,False,78.8390615963842,False,32.90947644846151,False,687.6039064544924,False
2026-07-10 20:31:31.730365,533.4119343693454,False,150.21005732974072,False,79.37891373615714,False,31.69740021021232,False,684.1316283383155,False
2026-07-10 20:32:01.730365,533.4831961872803,False,148.6285876290992,False,79.16829802111708,False,35.55214582753127,False,685.186657375366,False
2026-07-10 20:32:31.730365,534.6516691422206,False,147.3872898323997,False,79.07460959644422,False,32.44065437711504,False,685.3495737420411,False
2026-07-10 20:33:01.730365,533.5636893177704,False,149.98478783042268,False,77.80992783518631,False,30.95452433933584,False,686.4458114430143,False
2026-07-10 20:33:31.730365,533.3560890074334,False,149.53306993249495,False,78.04225563144692,False,35.7170448860036,False,686.6271544459134,False
2026-07-10 20:34:01.730365,534.4675259897037,False,149.5630923909461,False,77.48487006037162,False,33.99563484896519,False,685.2690501269076,False
2026-07-10 20:34:31.730365,534.7186324936106,False,150.19076266675955,False,79.09278105645012,False,29.984492461418053,False,685.8100378400342,False
2026-07-10 20:35:01.730365,533.5085452933992,False,150.9179783701721,False,79.24122257744159,False,35.79388192180051,False,685.4458687690702,False
2026-07-10 20:35:31.730365,533.8478038378983,False,150.32488120821307,False,78.85067197418309,False,32.76435836169634,False,684.6840602369194,False
2026-07-10 20:36:01.730365,532.5339531528397,False,148.72531517003992,False,78.91787853506604,False,35.65787460666524,False,686.6861844757608,False
2026-07-10 20:36:31.730365,532.4181458668985,False,149.82009403215088,False,76.90680813029549,False,37.701633758299884,False,683.966615519148,False
2026-07-10 20:37:01.730365,534.8512180774593,False,150.01700612393785,False,79.40074060606261,False,33.451718310064926,False,685.125611933723,False
2026-07-10 20:37:31.730365,534.3543413957037,False,149.6818279226035,False,78.17866593605714,False,33.83303894550578,False,684.7877278864433,False
2026-07-10 20:38:01.730365,534.3820017826338,False,148.81870952161142,False,79.48506948992224,False,36.37208160233786,False,684.1652194301776,False
2026-07-10 20:38:31.730365,534.0935679998707,False,150.40665967286523,False,78.70569213897421,False,34.581686465148614,False,686.3110586151154,False
2026-07-10 20:39:01.730365,533.7625376962264,False,149.2105086637577,False,79.49722796792605,False,30.255730985590116,False,686.32204687967,False
2026-07-10 20:39:31.730365,534.7098968954757,False,149.3331279619021,False,78.57634342279158,False,29.51138702339458,False,686.5102659634267,False
2026-07-10 20:40:01.730365,535.0546881726086,False,149.9891217335754,False,79.206449394984,False,32.306459717159264,False,683.8140595774779,False
2026-07-10 20:40:31.730365,535.0573259627419,False,150.35382758074516,False,78.2543096450754,False,33.221493797737956,False,685.7220843308997,False
2026-07-10 20:41:01.730365,533.5618641762696,False,149.32972466867247,False,80.1134248490429,False,32.226234679166105,False,685.3303857873196,False
2026-07-10 20:41:31.730365,535.7954722249019,False,149.99088673153315,False,77.89908617903586,False,32.83446113382917,False,687.3780827954528,False
2026-07-10 20:42:01.730365,534.0388635483271,False,149.83055768700683,False,77.91672328591103,False,34.04736424950276,False,685.8454390663168,False
2026-07-10 20:42:31.730365,534.6341513684433,False,150.39463111415304,False,77.6231716804093,False,30.33836640436635,False,685.5094028161109,False
2026-07-10 20:43:01.730365,534.1101844221386,False,148.87523340669347,False,79.23060216562119,False,35.95790646161788,False,685.6216933237215,False
2026-07-10 20:43:31.730365,534.0583131117593,False,148.652184373031,False,78.47015540266996,False,34.84685421033919,False,687.4007074440177,False
2026-07-10 20:44:01.730365,532.582357646565,False,149.08516257063314,False,78.5397736855217,False,33.39537059266049,False,685.9426201122862,False
2026-07-10 20:44:31.730365,534.7373952391761,False,149.62667220906633,False,79.55333331520514,False,37.643186310323564,False,685.7287147328765,False
2026-07-10 20:45:01.730365,537.9490230718262,False,149.55778099376892,False,78.88570790125073,False,35.90897564832219,False,684.4956140614213,False
2026-07-10 20:45:31.730365,533.0900492925668,False,148.7195176379003,False,79.68848665030342,False,31.911010883456328,False,687.9484897003108,False
2026-07-10 20:46:01.730365,533.7484037630462,False,150.53829333002057,False,78.45538612701343,False,30.968934064577233,False,685.7871725303131,False
2026-07-10 20:46:31.730365,532.9908962744676,False,148.41269348798195,False,80.01487673718955,False,34.96248153702166,False,686.6457920579353,False
2026-07-10 20:47:01.730365,532.9008076326946,False,148.6018254204721,False,78.54873263287828,False,35.81072617258056,False,685.8904366661146,False
2026-07-10 20:47:31.730365,535.9457205919847,False,148.87913450009688,False,78.66678762499238,False,30.589050349457057,False,686.2733373621109,False
2026-07-10 20:48:01.730365,532.60319476964,False,150.35570799897462,False,80.70973908593909,False,32.2055460930467,False,688.183068375237,False
2026-07-10 20:48:31.730365,532.9037575947697,False,148.88262807547005,False,77.90888147042857,False,31.08602479190071,False,688.1300659896225,False
2026-07-10 20:49:01.730365,531.225866405601,False,149.58901499049523,False,79.07937213046866,False,26.166805513346315,False,686.8614619221773,False
2026-07-10 20:49:31.730365,532.500235927684,False,148.3952996191339,False,77.29218815329956,False,34.52802214004772,False,686.1572037389913,False
